# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:18:75": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:18:75", "device connection": "BTH00:07:80:4B:18:75", "sampling rate": 1000, "resolution": [16, 24, 24], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-11-15", "time": "12:6:57.359", "channels": [1, 9, 10], "sensor": ["EEG", "hSpO2", "hSpO2"], "label": ["CH1", "CH9A", "CH9B"], "column": ["nSeq", "DI", "CH1", "CH9A", "CH9B"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["dark_blue", "green", "green"]}}
# EndOfHeader
45448	0	31424	14917	9849	
45449	0	31620	14917	9849	
45450	0	31604	15120	9622	
45451	0	31432	15120	9622	
45452	0	31428	15183	2540	
45453	0	31576	15183	2540	
45454	0	31708	15610	7443	
45455	0	31456	15610	7443	
45456	0	31260	15317	8964	
45457	0	31024	15317	8964	
45458	0	30656	15255	9295	
45459	0	30412	15255	9295	
45460	0	30156	15224	9450	
45461	0	29964	15224	9450	
45462	0	29944	20135	9512	
45463	0	30056	20135	9512	
45464	0	30148	16669	9510	
45465	0	30340	16669	9510	
45466	0	30444	15670	9485	
45467	0	30176	15670	9485	
45468	0	29856	15365	9513	
45469	0	29468	15365	9513	
45470	0	29324	20036	9557	
45471	0	29060	20036	9557	
45472	0	29116	16575	9521	
45473	0	29304	16575	9521	
45474	0	29656	15938	9463	
45475	0	30072	15938	9463	
45476	0	30232	15407	9547	
45477	0	30280	15407	9547	
45478	0	30188	10651	10130	
45479	0	30108	10651	10130	
45480	0	30136	13855	9665	
45481	0	30272	13855	9665	
45482	0	29948	15134	9619	
45483	0	29348	15134	9619	
45484	0	29064	15145	9538	
45485	0	28972	15145	9538	
45486	0	29276	15176	14849	
45487	0	29768	15176	14849	
45488	0	30100	15172	11069	
45489	0	30480	15172	11069	
45490	0	30828	15245	9924	
45491	0	30992	15245	9924	
45492	0	30844	15216	9592	
45493	0	30853	15216	9592	
45494	0	30944	15214	12567	
45495	0	31112	15214	12567	
45496	0	31400	15187	10359	
45497	0	31696	15187	10359	
45498	0	31936	15209	9714	
45499	0	32156	15209	9714	
45500	0	32364	15188	9548	
45501	0	32506	15188	9548	
45502	0	32296	15198	4025	
45503	0	31940	15198	4025	
45504	0	31580	15800	7868	
45505	0	31348	15800	7868	
45506	0	31096	15282	8872	
45507	0	31104	15282	8872	
45508	0	31264	15228	9196	
45509	0	31153	15228	9196	
45510	0	31068	15179	9406	
45511	0	30748	15179	9406	
45512	0	30456	18814	9401	
45513	0	30016	18814	9401	
45514	0	29468	16218	9447	
45515	0	29125	16218	9447	
45516	0	29128	15441	9410	
45517	0	29312	15441	9410	
45518	0	29516	15233	9411	
45519	0	29888	15233	9411	
45520	0	30256	19045	9425	
45521	0	30692	19045	9425	
45522	0	31292	16303	9438	
45523	0	31540	16303	9438	
45524	0	31548	15484	9441	
45525	0	31484	15484	9441	
45526	0	31404	15231	9333	
45527	0	31284	15231	9333	
45528	0	31396	7252	9949	
45529	0	31608	7252	9949	
45530	0	31468	12862	9489	
45531	0	31264	12862	9489	
45532	0	31080	14380	9407	
45533	0	31336	14380	9407	
45534	0	31792	14894	9390	
45535	0	31868	14894	9390	
45536	0	31676	14986	11639	
45537	0	31452	14986	11639	
45538	0	31344	14979	10008	
45539	0	31064	14979	10008	
45540	0	30768	15039	9618	
45541	0	30424	15039	9618	
45542	0	30236	15028	9438	
45543	0	30144	15028	9438	
45544	0	30020	15056	13487	
45545	0	29984	15056	13487	
45546	0	30328	15054	10543	
45547	0	30488	15054	10543	
45548	0	30348	14638	9672	
45549	0	30448	14638	9672	
45550	0	30444	14937	9403	
45551	0	30304	14937	9403	
45552	0	30184	14952	2307	
45553	0	29992	14952	2307	
45554	0	29722	15451	7325	
45555	0	29712	15451	7325	
45556	0	29848	15173	8721	
45557	0	30008	15173	8721	
45558	0	30168	15059	9093	
45559	0	30176	15059	9093	
45560	0	30024	15025	9240	
45561	0	30092	15025	9240	
45562	0	30296	19888	9262	
45563	0	30428	19888	9262	
45564	0	30552	16318	9341	
45565	0	30466	16318	9341	
45566	0	30144	15387	9293	
45567	0	29984	15387	9293	
45568	0	29828	15170	9262	
45569	0	29805	15170	9262	
45570	0	30172	18784	9203	
45571	0	30680	18784	9203	
45572	0	31184	16029	9256	
45573	0	31524	16029	9256	
45574	0	31572	15552	9320	
45575	0	31628	15552	9320	
45576	0	31836	15189	9307	
45577	0	31568	15189	9307	
45578	0	31204	8812	9957	
45579	0	31240	8812	9957	
45580	0	31496	13215	9505	
45581	0	31880	13215	9505	
45582	0	32160	14730	9314	
45583	0	32408	14730	9314	
45584	0	33140	14857	9265	
45585	0	33596	14857	9265	
45586	0	33808	14914	13732	
45587	0	33676	14914	13732	
45588	0	33400	14989	10588	
45589	0	33056	14989	10588	
45590	0	32672	14932	9645	
45591	0	32240	14932	9645	
45592	0	32020	14982	9475	
45593	0	31604	14982	9475	
45594	0	31566	15003	11969	
45595	0	31612	15003	11969	
45596	0	31912	14971	10008	
45597	0	32744	14971	10008	
45598	0	33184	15009	9447	
45599	0	33664	15009	9447	
45600	0	34060	14992	9325	
45601	0	34372	14992	9325	
45602	0	34336	15000	5211	
45603	0	34016	15000	5211	
45604	0	33824	15584	8100	
45605	0	33572	15584	8100	
45606	0	33372	15161	8724	
45607	0	33668	15161	8724	
45608	0	34272	14923	9094	
45609	0	34624	14923	9094	
45610	0	34600	15010	9208	
45611	0	34712	15010	9208	
45612	0	35076	17678	9325	
45613	0	35836	17678	9325	
45614	0	36156	15791	9281	
45615	0	36260	15791	9281	
45616	0	36108	15179	9234	
45617	0	35632	15179	9234	
45618	0	35288	15095	9294	
45619	0	35220	15095	9294	
45620	0	35024	17295	9262	
45621	0	35148	17295	9262	
45622	0	35224	15579	9245	
45623	0	35516	15579	9245	
45624	0	36068	15186	9222	
45625	0	36576	15186	9222	
45626	0	37052	15011	9261	
45627	0	37728	15011	9261	
45628	0	38328	7171	9679	
45629	0	38832	7171	9679	
45630	0	39348	12709	9379	
45631	0	39628	12709	9379	
45632	0	39988	14261	9283	
45633	0	39792	14261	9283	
45634	0	39916	14783	9295	
45635	0	39972	14783	9295	
45636	0	40056	14885	11535	
45637	0	40204	14885	11535	
45638	0	40300	14998	9878	
45639	0	40568	14998	9878	
45640	0	40652	14977	9573	
45641	0	40612	14977	9573	
45642	0	40480	14991	9335	
45643	0	40344	14991	9335	
45644	0	40364	15019	12327	
45645	0	40452	15019	12327	
45646	0	40220	14960	10123	
45647	0	39880	14960	10123	
45648	0	39640	14587	9512	
45649	0	39184	14587	9512	
45650	0	38796	14928	9332	
45651	0	38776	14928	9332	
45652	0	38928	14931	513	
45653	0	38808	14931	513	
45654	0	38716	15337	6677	
45655	0	38916	15337	6677	
45656	0	38604	15099	8541	
45657	0	37840	15099	8541	
45658	0	37376	15016	9058	
45659	0	37332	15016	9058	
45660	0	37856	15026	9107	
45661	0	38428	15026	9107	
45662	0	38972	20896	9264	
45663	0	39436	20896	9264	
45664	0	39764	16748	9209	
45665	0	39532	16748	9209	
45666	0	39248	15512	9301	
45667	0	38688	15512	9301	
45668	0	38472	15140	9261	
45669	0	38268	15140	9261	
45670	0	37976	18289	9258	
45671	0	37492	18289	9258	
45672	0	37136	15980	9237	
45673	0	36824	15980	9237	
45674	0	36772	15542	9276	
45675	0	36716	15542	9276	
45676	0	36416	15068	9325	
45677	0	36324	15068	9325	
45678	0	36256	8795	9991	
45679	0	35828	8795	9991	
45680	0	35324	13181	9391	
45681	0	34928	13181	9391	
45682	0	35002	14707	9296	
45683	0	35070	14707	9296	
45684	0	35244	14860	9260	
45685	0	35140	14860	9260	
45686	0	35008	14932	14835	
45687	0	34940	14932	14835	
45688	0	34956	15037	10833	
45689	0	35132	15037	10833	
45690	0	35544	15062	9701	
45691	0	35836	15062	9701	
45692	0	35688	14970	9370	
45693	0	35384	14970	9370	
45694	0	35024	15033	11891	
45695	0	34816	15033	11891	
45696	0	34536	15008	10034	
45697	0	34980	15008	10034	
45698	0	35354	15066	9475	
45699	0	35652	15066	9475	
45700	0	35908	15028	9310	
45701	0	35988	15028	9310	
45702	0	36220	14974	3641	
45703	0	36188	14974	3641	
45704	0	36220	15641	7652	
45705	0	36300	15641	7652	
45706	0	36048	15144	8604	
45707	0	35600	15144	8604	
45708	0	35120	15028	9106	
45709	0	34712	15028	9106	
45710	0	34336	14982	9189	
45711	0	33972	14982	9189	
45712	0	33404	18673	9247	
45713	0	33072	18673	9247	
45714	0	32808	16074	9307	
45715	0	32736	16074	9307	
45716	0	32400	15318	9258	
45717	0	31876	15318	9258	
45718	0	31216	15057	9317	
45719	0	30776	15057	9317	
45720	0	30492	16266	9235	
45721	0	30252	16266	9235	
45722	0	30188	15392	9275	
45723	0	30118	15392	9275	
45724	0	29952	15103	9229	
45725	0	30328	15103	9229	
45726	0	30752	15057	9221	
45727	0	31236	15057	9221	
45728	0	31368	5506	9870	
45729	0	31136	5506	9870	
45730	0	30568	12226	9429	
45731	0	29964	12226	9429	
45732	0	29704	14200	9334	
45733	0	29596	14200	9334	
45734	0	29312	14773	9267	
45735	0	29108	14773	9267	
45736	0	28612	14965	11493	
45737	0	28264	14965	11493	
45738	0	27888	15023	9993	
45739	0	27952	15023	9993	
45740	0	28116	14983	9590	
45741	0	28184	14983	9590	
45742	0	28360	15047	9369	
45743	0	28540	15047	9369	
45744	0	28537	15048	12567	
45745	0	28466	15048	12567	
45746	0	28304	15034	10206	
45747	0	28008	15034	10206	
45748	0	27804	14620	9575	
45749	0	28210	14620	9575	
45750	0	28280	14948	9363	
45751	0	28436	14948	9363	
45752	0	28732	15064	402	
45753	0	28928	15064	402	
45754	0	29178	15549	6790	
45755	0	29412	15549	6790	
45756	0	29360	15239	8570	
45757	0	29308	15239	8570	
45758	0	29156	15044	9105	
45759	0	28872	15044	9105	
45760	0	28724	15036	9230	
45761	0	28704	15036	9230	
45762	0	29172	20962	9335	
45763	0	29148	20962	9335	
45764	0	29236	16703	9291	
45765	0	29377	16703	9291	
45766	0	29192	15499	9302	
45767	0	29381	15499	9302	
45768	0	29768	15174	9260	
45769	0	30240	15174	9260	
45770	0	30556	17785	9309	
45771	0	30456	17785	9309	
45772	0	30168	15820	9302	
45773	0	30108	15820	9302	
45774	0	30244	15475	9268	
45775	0	30284	15475	9268	
45776	0	30280	15147	9277	
45777	0	30416	15147	9277	
45778	0	30896	8764	10057	
45779	0	31632	8764	10057	
45780	0	31856	13299	9525	
45781	0	31828	13299	9525	
45782	0	31588	14773	9339	
45783	0	31468	14773	9339	
45784	0	31440	14916	9266	
45785	0	31132	14916	9266	
45786	0	30512	15028	14934	
45787	0	29776	15028	14934	
45788	0	29240	14975	10871	
45789	0	28576	14975	10871	
45790	0	27992	15019	9700	
45791	0	27764	15019	9700	
45792	0	27396	15052	9504	
45793	0	27346	15052	9504	
45794	0	27188	15071	10564	
45795	0	27084	15071	10564	
45796	0	27084	15005	9642	
45797	0	27104	15005	9642	
45798	0	27004	15045	9346	
45799	0	27028	15045	9346	
45800	0	27560	15023	9299	
45801	0	28001	15023	9299	
45802	0	28228	15016	3498	
45803	0	28448	15016	3498	
45804	0	28608	15778	7632	
45805	0	28720	15778	7632	
45806	0	29104	15290	8647	
45807	0	29108	15290	8647	
45808	0	29056	15117	9102	
45809	0	28800	15117	9102	
45810	0	28501	14992	9175	
45811	0	28704	14992	9175	
45812	0	28424	18652	9249	
45813	0	28220	18652	9249	
45814	0	28132	16063	9250	
45815	0	28192	16063	9250	
45816	0	28140	15309	9246	
45817	0	28200	15309	9246	
45818	0	28696	15142	9223	
45819	0	29504	15142	9223	
45820	0	30052	15554	9276	
45821	0	30072	15554	9276	
45822	0	30100	15161	9266	
45823	0	30376	15161	9266	
45824	0	30444	15084	9270	
45825	0	30356	15084	9270	
45826	0	30216	15046	9219	
45827	0	30445	15046	9219	
45828	0	30500	7013	9787	
45829	0	30548	7013	9787	
45830	0	30728	12661	9402	
45831	0	30620	12661	9402	
45832	0	30344	14391	9232	
45833	0	30356	14391	9232	
45834	0	30152	14819	9284	
45835	0	30164	14819	9284	
45836	0	30392	15001	12518	
45837	0	30620	15001	12518	
45838	0	30196	14959	10183	
45839	0	29744	14959	10183	
45840	0	29104	15012	9702	
45841	0	27908	15012	9702	
45842	0	26833	15003	9341	
45843	0	26204	15003	9341	
45844	0	26064	15001	11726	
45845	0	26076	15001	11726	
45846	0	25940	15038	9949	
45847	0	25914	15038	9949	
45848	0	25656	14675	9476	
45849	0	25220	14675	9476	
45850	0	25324	14973	9258	
45851	0	25768	14973	9258	
45852	0	26072	15053	1955	
45853	0	26060	15053	1955	
45854	0	26028	15519	7200	
45855	0	26080	15519	7200	
45856	0	26276	15211	8675	
45857	0	26388	15211	8675	
45858	0	26372	15023	9049	
45859	0	26096	15023	9049	
45860	0	26112	15089	9141	
45861	0	26376	15089	9141	
45862	0	26712	20077	9237	
45863	0	26929	20077	9237	
45864	0	27200	16468	9251	
45865	0	27674	16468	9251	
45866	0	28221	15399	9308	
45867	0	28844	15399	9308	
45868	0	29616	15099	9231	
45869	0	30412	15099	9231	
45870	0	30920	16004	9247	
45871	0	31400	16004	9247	
45872	0	31644	15305	9266	
45873	0	31680	15305	9266	
45874	0	31656	15391	9250	
45875	0	31548	15391	9250	
45876	0	31688	15139	9357	
45877	0	31700	15139	9357	
45878	0	31492	10222	10088	
45879	0	31296	10222	10088	
45880	0	31408	13582	9495	
45881	0	31696	13582	9495	
45882	0	31956	14889	9329	
45883	0	32056	14889	9329	
45884	0	31960	14993	9294	
45885	0	31836	14993	9294	
45886	0	31776	15030	13821	
45887	0	31832	15030	13821	
45888	0	31936	15045	10551	
45889	0	31928	15045	10551	
45890	0	31824	15080	9607	
45891	0	31692	15080	9607	
45892	0	31876	15060	9380	
45893	0	32244	15060	9380	
45894	0	32652	15097	10100	
45895	0	32936	15097	10100	
45896	0	32924	15054	9454	
45897	0	32688	15054	9454	
45898	0	32596	15021	9364	
45899	0	32548	15021	9364	
45900	0	32708	15017	9357	
45901	0	33044	15017	9357	
45902	0	33340	15032	3453	
45903	0	33500	15032	3453	
45904	0	33888	15813	7592	
45905	0	34348	15813	7592	
45906	0	34996	15274	8571	
45907	0	35588	15274	8571	
45908	0	35500	15048	9110	
45909	0	35052	15048	9110	
45910	0	34788	15003	9235	
45911	0	34244	15003	9235	
45912	0	33860	18756	9209	
45913	0	33824	18756	9209	
45914	0	33880	16085	9265	
45915	0	33976	16085	9265	
45916	0	33940	15258	9295	
45917	0	33776	15258	9295	
45918	0	33720	15089	9234	
45919	0	33684	15089	9234	
45920	0	33412	15110	9250	
45921	0	33480	15110	9250	
45922	0	33728	15053	9305	
45923	0	33888	15053	9305	
45924	0	33884	15103	9265	
45925	0	34072	15103	9265	
45926	0	34140	15055	9296	
45927	0	33748	15055	9296	
45928	0	32952	5260	9831	
45929	0	32296	5260	9831	
45930	0	31720	12190	9408	
45931	0	31700	12190	9408	
45932	0	32022	14176	9277	
45933	0	32204	14176	9277	
45934	0	32450	14852	9323	
45935	0	32832	14852	9323	
45936	0	33520	14989	12572	
45937	0	33912	14989	12572	
45938	0	34020	14988	10160	
45939	0	33772	14988	10160	
45940	0	33656	15046	9658	
45941	0	33548	15046	9658	
45942	0	33536	15055	9338	
45943	0	33404	15055	9338	
45944	0	32684	15055	10773	
45945	0	31952	15055	10773	
45946	0	31564	15066	9640	
45947	0	31272	15066	9640	
45948	0	30944	14656	9436	
45949	0	30721	14656	9436	
45950	0	30484	14886	9340	
45951	0	29960	14886	9340	
45952	0	29752	15037	1806	
45953	0	30129	15037	1806	
45954	0	30612	15625	7087	
45955	0	30744	15625	7087	
45956	0	30472	15168	8652	
45957	0	30580	15168	8652	
45958	0	30636	15139	9156	
45959	0	30876	15139	9156	
45960	0	30864	15109	9245	
45961	0	30824	15109	9245	
45962	0	31226	20070	9290	
45963	0	31508	20070	9290	
45964	0	31424	16540	9319	
45965	0	31540	16540	9319	
45966	0	31552	15482	9286	
45967	0	31884	15482	9286	
45968	0	32168	15239	9316	
45969	0	32064	15239	9316	
45970	0	32148	15898	9306	
45971	0	32324	15898	9306	
45972	0	32664	15285	9351	
45973	0	32300	15285	9351	
45974	0	31844	15397	9231	
45975	0	31340	15397	9231	
45976	0	30916	15233	9370	
45977	0	30980	15233	9370	
45978	0	30808	10130	10014	
45979	0	31268	10130	10014	
45980	0	31860	13627	9496	
45981	0	32140	13627	9496	
45982	0	32180	14861	9367	
45983	0	32496	14861	9367	
45984	0	32728	14968	9422	
45985	0	32672	14968	9422	
45986	0	32288	15101	14035	
45987	0	31840	15101	14035	
45988	0	31580	15112	10621	
45989	0	31604	15112	10621	
45990	0	31524	15061	9705	
45991	0	31480	15061	9705	
45992	0	31360	15070	9392	
45993	0	31072	15070	9392	
45994	0	31232	15120	8434	
45995	0	31560	15120	8434	
45996	0	31572	14994	9077	
45997	0	31472	14994	9077	
45998	0	31456	15097	9216	
45999	0	31344	15097	9216	
46000	0	31276	15029	9284	
46001	0	31284	15029	9284	
46002	0	31712	15027	3401	
46003	0	32200	15027	3401	
46004	0	32648	15773	7621	
46005	0	33088	15773	7621	
46006	0	33416	15278	8597	
46007	0	33656	15278	8597	
46008	0	34080	15131	9206	
46009	0	34540	15131	9206	
46010	0	34856	15117	9292	
46011	0	34592	15117	9292	
46012	0	34112	17909	9305	
46013	0	33716	17909	9305	
46014	0	32868	15868	9243	
46015	0	32096	15868	9243	
46016	0	31656	15342	9274	
46017	0	31288	15342	9274	
46018	0	31038	15099	9322	
46019	0	31121	15099	9322	
46020	0	31492	13645	9320	
46021	0	31592	13645	9320	
46022	0	31776	14660	9306	
46023	0	32324	14660	9306	
46024	0	32556	14929	9326	
46025	0	32608	14929	9326	
46026	0	32248	15029	9364	
46027	0	31964	15029	9364	
46028	0	31760	5010	9885	
46029	0	31556	5010	9885	
46030	0	31572	12124	9526	
46031	0	32032	12124	9526	
46032	0	32328	14262	9409	
46033	0	32396	14262	9409	
46034	0	32516	14821	9348	
46035	0	32436	14821	9348	
46036	0	32632	14970	12780	
46037	0	33224	14970	12780	
46038	0	33408	15088	10251	
46039	0	33272	15088	10251	
46040	0	32676	15023	9720	
46041	0	32569	15023	9720	
46042	0	32424	15085	9435	
46043	0	32340	15085	9435	
46044	0	31956	15210	9033	
46045	0	31712	15210	9033	
46046	0	31300	15136	9259	
46047	0	31104	15136	9259	
46048	0	30688	14749	9301	
46049	0	30504	14749	9301	
46050	0	30260	15009	9312	
46051	0	30096	15009	9312	
46052	0	30220	15091	0	
46053	0	30224	15091	0	
46054	0	30556	15654	6631	
46055	0	30876	15654	6631	
46056	0	30984	15253	8554	
46057	0	31367	15253	8554	
46058	0	31568	15160	9127	
46059	0	31612	15160	9127	
46060	0	31652	15149	9260	
46061	0	31840	15149	9260	
46062	0	31972	21496	9345	
46063	0	31888	21496	9345	
46064	0	31536	16939	9295	
46065	0	30956	16939	9295	
46066	0	30530	15741	9347	
46067	0	30212	15741	9347	
46068	0	29980	15327	9278	
46069	0	30012	15327	9278	
46070	0	30194	14199	9346	
46071	0	30604	14199	9346	
46072	0	31136	14778	9339	
46073	0	31440	14778	9339	
46074	0	31296	15325	9315	
46075	0	30904	15325	9315	
46076	0	31184	15194	9320	
46077	0	31644	15194	9320	
46078	0	32100	8392	10097	
46079	0	32384	8392	10097	
46080	0	32372	13114	9524	
46081	0	32292	13114	9524	
46082	0	32376	14830	9400	
46083	0	32484	14830	9400	
46084	0	32792	15057	9355	
46085	0	32940	15057	9355	
46086	0	33005	15049	14089	
46087	0	32644	15049	14089	
46088	0	32152	15104	10698	
46089	0	31600	15104	10698	
46090	0	31576	15111	9773	
46091	0	31660	15111	9773	
46092	0	31860	15074	9456	
46093	0	32088	15074	9456	
46094	0	32132	15163	7892	
46095	0	32340	15163	7892	
46096	0	32716	15100	8969	
46097	0	32692	15100	8969	
46098	0	32316	15118	9206	
46099	0	32008	15118	9206	
46100	0	31904	15100	9370	
46101	0	31896	15100	9370	
46102	0	32116	15103	4927	
46103	0	32388	15103	4927	
46104	0	32684	15904	8120	
46105	0	32388	15904	8120	
46106	0	32280	15348	8833	
46107	0	32300	15348	8833	
46108	0	32616	15194	9238	
46109	0	33244	15194	9238	
46110	0	33896	15183	9389	
46111	0	34508	15183	9389	
46112	0	34956	17949	9335	
46113	0	35476	17949	9335	
46114	0	36200	15970	9252	
46115	0	36376	15970	9252	
46116	0	36484	15408	9337	
46117	0	36560	15408	9337	
46118	0	36276	15251	9381	
46119	0	35844	15251	9381	
46120	0	35264	12775	9357	
46121	0	34888	12775	9357	
46122	0	34808	14439	9382	
46123	0	34804	14439	9382	
46124	0	34864	14943	9354	
46125	0	34694	14943	9354	
46126	0	34668	15097	9323	
46127	0	34864	15097	9323	
46128	0	34784	6599	9771	
46129	0	34356	6599	9771	
46130	0	33948	12735	9504	
46131	0	33808	12735	9504	
46132	0	33636	14415	9350	
46133	0	33344	14415	9350	
46134	0	33368	14977	9391	
46135	0	33488	14977	9391	
46136	0	33824	15142	11866	
46137	0	34380	15142	11866	
46138	0	34856	15122	10063	
46139	0	35568	15122	10063	
46140	0	35904	15189	9690	
46141	0	36240	15189	9690	
46142	0	36176	15164	9363	
46143	0	36092	15164	9363	
46144	0	35584	15163	8594	
46145	0	35412	15163	8594	
46146	0	35536	15133	9203	
46147	0	35456	15133	9203	
46148	0	35188	14783	9325	
46149	0	35212	14783	9325	
46150	0	35340	15068	9390	
46151	0	35464	15068	9390	
46152	0	35268	15142	0	
46153	0	34916	15142	0	
46154	0	34792	15591	6646	
46155	0	34400	15591	6646	
46156	0	34224	15298	8533	
46157	0	34048	15298	8533	
46158	0	34072	15207	9187	
46159	0	34324	15207	9187	
46160	0	34696	15154	9228	
46161	0	34832	15154	9228	
46162	0	35128	20501	9421	
46163	0	35000	20501	9421	
46164	0	34832	16680	9454	
46165	0	34700	16680	9454	
46166	0	34512	15600	9405	
46167	0	34636	15600	9405	
46168	0	35276	15340	9387	
46169	0	36052	15340	9387	
46170	0	36592	13508	9402	
46171	0	36532	13508	9402	
46172	0	36260	14711	9385	
46173	0	35656	14711	9385	
46174	0	35220	15283	9386	
46175	0	34748	15283	9386	
46176	0	34488	15224	9390	
46177	0	34284	15224	9390	
46178	0	34228	8340	10023	
46179	0	34184	8340	10023	
46180	0	34040	13201	9630	
46181	0	34076	13201	9630	
46182	0	33928	14918	9438	
46183	0	33696	14918	9438	
46184	0	33360	15107	9409	
46185	0	32960	15107	9409	
46186	0	32872	15117	14236	
46187	0	32968	15117	14236	
46188	0	33196	15154	10787	
46189	0	33744	15154	10787	
46190	0	34428	15165	9779	
46191	0	35016	15165	9779	
46192	0	35772	15254	9492	
46193	0	36228	15254	9492	
46194	0	36816	15150	6181	
46195	0	36920	15150	6181	
46196	0	36812	15204	8452	
46197	0	36644	15204	8452	
46198	0	36552	15161	9092	
46199	0	36244	15161	9092	
46200	0	35652	15205	9341	
46201	0	35136	15205	9341	
46202	0	34568	15144	4828	
46203	0	34080	15144	4828	
46204	0	34028	16015	8086	
46205	0	34020	16015	8086	
46206	0	34168	15407	8876	
46207	0	34376	15407	8876	
46208	0	34912	15278	9254	
46209	0	35372	15278	9254	
46210	0	35736	15253	9349	
46211	0	35508	15253	9349	
46212	0	35208	18210	9400	
46213	0	34728	18210	9400	
46214	0	34300	16133	9239	
46215	0	33860	16133	9239	
46216	0	34068	15482	9354	
46217	0	34776	15482	9354	
46218	0	35376	15286	9339	
46219	0	35812	15286	9339	
46220	0	36384	11587	9383	
46221	0	36528	11587	9383	
46222	0	36472	14227	9359	
46223	0	36060	14227	9359	
46224	0	35640	14929	9410	
46225	0	35472	14929	9410	
46226	0	35120	15111	9487	
46227	0	34892	15111	9487	
46228	0	34676	6425	9892	
46229	0	34488	6425	9892	
46230	0	34048	12633	9606	
46231	0	34064	12633	9606	
46232	0	33996	14482	9496	
46233	0	33848	14482	9496	
46234	0	33756	14950	9452	
46235	0	33792	14950	9452	
46236	0	33760	15159	12950	
46237	0	33600	15159	12950	
46238	0	33340	15186	10464	
46239	0	33312	15186	10464	
46240	0	33772	15200	9925	
46241	0	34512	15200	9925	
46242	0	35272	15184	9491	
46243	0	35692	15184	9491	
46244	0	35692	15286	7576	
46245	0	35216	15286	7576	
46246	0	34468	15174	8920	
46247	0	33364	15174	8920	
46248	0	32284	14795	9318	
46249	0	31592	14795	9318	
46250	0	31168	15137	9398	
46251	0	30928	15137	9398	
46252	0	31100	15213	1348	
46253	0	31560	15213	1348	
46254	0	31828	15693	7104	
46255	0	31428	15693	7104	
46256	0	31300	15365	8771	
46257	0	31332	15365	8771	
46258	0	31744	15282	9247	
46259	0	32136	15282	9247	
46260	0	32520	15216	9326	
46261	0	32536	15216	9326	
46262	0	32088	20703	9405	
46263	0	31944	20703	9405	
46264	0	32224	16796	9474	
46265	0	32548	16796	9474	
46266	0	32724	15719	9464	
46267	0	32652	15719	9464	
46268	0	32792	15406	9487	
46269	0	32864	15406	9487	
46270	0	33424	13213	9566	
46271	0	33960	13213	9566	
46272	0	34420	14683	9464	
46273	0	34868	14683	9464	
46274	0	35264	15413	9437	
46275	0	35372	15413	9437	
46276	0	35168	15287	9538	
46277	0	35288	15287	9538	
46278	0	35184	8250	10217	
46279	0	35472	8250	10217	
46280	0	35832	13139	9700	
46281	0	36192	13139	9700	
46282	0	36480	14946	9531	
46283	0	37080	14946	9531	
46284	0	37784	15161	9402	
46285	0	38304	15161	9402	
46286	0	38396	15270	14478	
46287	0	37968	15270	14478	
46288	0	37736	15297	10893	
46289	0	37524	15297	10893	
46290	0	37848	15275	9883	
46291	0	38392	15275	9883	
46292	0	38612	15278	9496	
46293	0	38508	15278	9496	
46294	0	38244	15259	5876	
46295	0	38084	15259	5876	
46296	0	37968	15216	8455	
46297	0	38324	15216	8455	
46298	0	38828	15306	9161	
46299	0	39248	15306	9161	
46300	0	39232	15257	9383	
46301	0	39172	15257	9383	
46302	0	38940	15278	3041	
46303	0	38324	15278	3041	
46304	0	38220	15988	7647	
46305	0	38080	15988	7647	
46306	0	37388	15372	8638	
46307	0	36784	15372	8638	
46308	0	36192	15292	9261	
46309	0	35792	15292	9261	
46310	0	35504	15216	9388	
46311	0	35756	15216	9388	
46312	0	36168	19423	9466	
46313	0	36380	19423	9466	
46314	0	36792	16471	9290	
46315	0	37492	16471	9290	
46316	0	38156	15581	9365	
46317	0	38604	15581	9365	
46318	0	38796	15334	9470	
46319	0	38420	15334	9470	
46320	0	38184	10794	9428	
46321	0	37932	10794	9428	
46322	0	37408	13972	9480	
46323	0	37288	13972	9480	
46324	0	37704	14928	9519	
46325	0	38208	14928	9519	
46326	0	38460	15156	9393	
46327	0	38488	15156	9393	
46328	0	38552	4462	10017	
46329	0	38472	4462	10017	
46330	0	38092	12115	9572	
46331	0	37672	12115	9572	
46332	0	37200	14306	9512	
46333	0	36488	14306	9512	
46334	0	36472	14988	9396	
46335	0	36836	14988	9396	
46336	0	37184	15119	12030	
46337	0	37504	15119	12030	
46338	0	37800	15233	10163	
46339	0	37904	15233	10163	
46340	0	37600	15170	9744	
46341	0	37388	15170	9744	
